userId,title,rating,genres
11376,Finding Nemo (2003),3.5,Adventure|Animation|Children|Comedy
11376,Pirates of the Caribbean: The Curse of the Black Pearl (2003),3.5,Action|Adventure|Comedy|Fantasy
11376,Kill Bill: Vol. 1 (2003),3.5,Action|Crime|Thriller
11376,"Lord of the Rings: The Return of the King, The (2003)",5.0,Action|Adventure|Drama|Fantasy
11376,Eternal Sunshine of the Spotless Mind (2004),3.5,Drama|Romance|Sci-Fi
11376,"Incredibles, The (2004)",4.5,Action|Adventure|Animation|Children|Comedy
11376,Batman Begins (2005),4.5,Action|Crime|IMAX
11376,"Dark Knight, The (2008)",4.0,Action|Crime|Drama|IMAX
11376,WALL·E (2008),4.5,Adventure|Animation|Children|Romance|Sci-Fi
11376,Inception (2010),3.0,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX
11453,Toy Story (1995),4.5,Adventure|Animation|Children|Comedy|Fantasy
11453,Twelve Monkeys (a.k.a. 12 Monkeys) (1995),4.5,Mystery|Sci-Fi|Thriller
11453,Seven (a.k.a. Se7en) (1995),4.5,Mystery|Thriller
11453,"Usual Suspects, The (1995)",5.0,Crime|Mystery|Thriller
11453,Braveheart (1995),4.0,Action|Drama|War
11453,Apollo 13 (1995),3.5,Adventure|Drama|IMAX
11453,Star Wars: Episode IV - A New Hope (1977),4.0,Action|Adventure|Sci-Fi
11453,Pulp Fiction (1994),5.0,Comedy|Crime|Drama|Thriller
11453,"Shawshank Redemption, The (1994)",5.0,Crime|Drama
11453,Ace Ventura: Pet Detective (1994),3.5,Comedy
11453,Forrest Gump (1994),4.0,Comedy|Drama|Romance|War
11453,"Lion King, The (1994)",4.5,Adventure|Animation|Children|Drama|Musical|IMAX
11453,"Mask, The (1994)",3.0,Action|Comedy|Crime|Fantasy
11453,Speed (1994),4.0,Action|Romance|Thriller
11453,True Lies (1994),4.0,Action|Adventure|Comedy|Romance|Thriller
11453,"Fugitive, The (1993)",4.0,Thriller
11453,Jurassic Park (1993),4.0,Action|Adventure|Sci-Fi|Thriller
11453,Schindler's List (1993),4.5,Drama|War
11453,Aladdin (1992),4.5,Adventure|Animation|Children|Comedy|Musical
11453,Terminator 2: Judgment Day (1991),4.5,Action|Sci-Fi
11453,Dances with Wolves (1990),4.0,Adventure|Drama|Western
11453,Batman (1989),4.0,Action|Crime|Thriller
11453,"Silence of the Lambs, The (1991)",4.5,Crime|Horror|Thriller
11453,Beauty and the Beast (1991),4.0,Animation|Children|Fantasy|Musical|Romance|IMAX
11453,Pretty Woman (1990),3.0,Comedy|Romance
11453,Fargo (1996),4.5,Comedy|Crime|Drama|Thriller
11453,Mission: Impossible (1996),3.5,Action|Adventure|Mystery|Thriller
11453,Independence Day (a.k.a. ID4) (1996),4.0,Action|Adventure|Sci-Fi|Thriller
11453,Die Hard (1988),5.0,Action|Crime|Thriller
11453,Reservoir Dogs (1992),4.5,Crime|Mystery|Thriller
11453,E.T. the Extra-Terrestrial (1982),4.5,Children|Drama|Sci-Fi
11453,Star Wars: Episode V - The Empire Strikes Back (1980),4.0,Action|Adventure|Sci-Fi
11453,"Princess Bride, The (1987)",4.5,Action|Adventure|Comedy|Fantasy|Romance
11453,Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981),5.0,Action|Adventure
11453,Aliens (1986),5.0,Action|Adventure|Horror|Sci-Fi
11453,Star Wars: Episode VI - Return of the Jedi (1983),4.0,Action|Adventure|Sci-Fi
11453,Goodfellas (1990),4.5,Crime|Drama
11453,Alien (1979),4.5,Horror|Sci-Fi
11453,"Terminator, The (1984)",4.0,Action|Sci-Fi|Thriller
11453,Groundhog Day (1993),5.0,Comedy|Fantasy|Romance
11453,Back to the Future (1985),5.0,Adventure|Comedy|Sci-Fi
11453,Indiana Jones and the Last Crusade (1989),3.5,Action|Adventure
11453,"Fifth Element, The (1997)",4.5,Action|Adventure|Comedy|Sci-Fi
11453,Men in Black (a.k.a. MIB) (1997),3.5,Action|Comedy|Sci-Fi
11453,"Truman Show, The (1998)",4.0,Comedy|Drama|Sci-Fi
11453,Good Will Hunting (1997),4.0,Drama|Romance
11453,Titanic (1997),4.0,Drama|Romance
11453,Saving Private Ryan (1998),4.0,Action|Drama|War
11453,American History X (1998),3.0,Crime|Drama
11453,"Matrix, The (1999)",4.5,Action|Sci-Fi|Thriller
11453,"Sixth Sense, The (1999)",4.0,Drama|Horror|Mystery
11453,American Beauty (1999),4.0,Drama|Romance
11453,Fight Club (1999),4.0,Action|Crime|Drama|Thriller
11453,Gladiator (2000),4.0,Action|Adventure|Drama
11453,X-Men (2000),3.5,Action|Adventure|Sci-Fi
11453,Memento (2000),4.0,Mystery|Thriller
11453,Shrek (2001),4.0,Adventure|Animation|Children|Comedy|Fantasy|Romance
11453,"Monsters, Inc. (2001)",3.5,Adventure|Animation|Children|Comedy|Fantasy
11453,Ocean's Eleven (2001),4.0,Crime|Thriller
11453,"Amelie (Fabuleux destin d'Amélie Poulain, Le) (2001)",4.5,Comedy|Romance
11453,"Lord of the Rings: The Fellowship of the Ring, The (2001)",4.0,Adventure|Fantasy
11453,"Beautiful Mind, A (2001)",4.0,Drama|Romance
11453,"Lord of the Rings: The Two Towers, The (2002)",4.0,Adventure|Fantasy
11453,Finding Nemo (2003),4.0,Adventure|Animation|Children|Comedy
11453,Pirates of the Caribbean: The Curse of the Black Pearl (2003),4.5,Action|Adventure|Comedy|Fantasy
11453,Kill Bill: Vol. 1 (2003),4.0,Action|Crime|Thriller
11453,"Lord of the Rings: The Return of the King, The (2003)",4.0,Action|Adventure|Drama|Fantasy
11453,Eternal Sunshine of the Spotless Mind (2004),4.5,Drama|Romance|Sci-Fi
11453,"Incredibles, The (2004)",3.5,Action|Adventure|Animation|Children|Comedy
11453,Batman Begins (2005),4.0,Action|Crime|IMAX
11453,"Dark Knight, The (2008)",4.0,Action|Crime|Drama|IMAX
11453,Inception (2010),4.0,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX
11468,Toy Story (1995),3.0,Adventure|Animation|Children|Comedy|Fantasy
11468,Twelve Monkeys (a.k.a. 12 Monkeys) (1995),2.0,Mystery|Sci-Fi|Thriller
11468,Seven (a.k.a. Se7en) (1995),3.0,Mystery|Thriller
11468,"Usual Suspects, The (1995)",4.5,Crime|Mystery|Thriller
11468,Braveheart (1995),2.5,Action|Drama|War
11468,Apollo 13 (1995),4.5,Adventure|Drama|IMAX
11468,Star Wars: Episode IV - A New Hope (1977),4.0,Action|Adventure|Sci-Fi
11468,Léon: The Professional (a.k.a. The Professional) (Léon) (1994),4.5,Action|Crime|Drama|Thriller
11468,Pulp Fiction (1994),1.5,Comedy|Crime|Drama|Thriller
11468,"Shawshank Redemption, The (1994)",5.0,Crime|Drama
11468,Ace Ventura: Pet Detective (1994),2.0,Comedy
11468,Forrest Gump (1994),4.0,Comedy|Drama|Romance|War
11468,"Lion King, The (1994)",2.0,Adventure|Animation|Children|Drama|Musical|IMAX
11468,"Mask, The (1994)",2.0,Action|Comedy|Crime|Fantasy
11468,Speed (1994),1.0,Action|Romance|Thriller
11468,True Lies (1994),2.5,Action|Adventure|Comedy|Romance|Thriller
11468,"Fugitive, The (1993)",3.0,Thriller
11468,Jurassic Park (1993),2.5,Action|Adventure|Sci-Fi|Thriller
11468,Mrs. Doubtfire (1993),2.5,Comedy|Drama
11468,Schindler's List (1993),3.5,Drama|War
11468,Blade Runner (1982),3.0,Action|Sci-Fi|Thriller
11468,Aladdin (1992),2.5,Adventure|Animation|Children|Comedy|Musical
11468,Terminator 2: Judgment Day (1991),3.0,Action|Sci-Fi
11468,Batman (1989),2.0,Action|Crime|Thriller
11468,"Silence of the Lambs, The (1991)",3.0,Crime|Horror|Thriller
11468,Beauty and the Beast (1991),2.0,Animation|Children|Fantasy|Musical|Romance|IMAX
11468,Pretty Woman (1990),2.0,Comedy|Romance
11468,Fargo (1996),4.0,Comedy|Crime|Drama|Thriller
11468,Mission: Impossible (1996),3.0,Action|Adventure|Mystery|Thriller
11468,Independence Day (a.k.a. ID4) (1996),1.5,Action|Adventure|Sci-Fi|Thriller
11468,"Godfather, The (1972)",4.0,Crime|Drama
11468,Die Hard (1988),3.0,Action|Crime|Thriller
11468,Reservoir Dogs (1992),4.0,Crime|Mystery|Thriller
11468,E.T. the Extra-Terrestrial (1982),3.0,Children|Drama|Sci-Fi
11468,Monty Python and the Holy Grail (1975),5.0,Adventure|Comedy|Fantasy
11468,One Flew Over the Cuckoo's Nest (1975),3.0,Drama
11468,Star Wars: Episode V - The Empire Strikes Back (1980),5.0,Action|Adventure|Sci-Fi
11468,"Princess Bride, The (1987)",3.0,Action|Adventure|Comedy|Fantasy|Romance
11468,Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981),3.0,Action|Adventure
11468,Aliens (1986),4.0,Action|Adventure|Horror|Sci-Fi
11468,Star Wars: Episode VI - Return of the Jedi (1983),4.0,Action|Adventure|Sci-Fi
11468,Goodfellas (1990),4.5,Crime|Drama
11468,Alien (1979),4.0,Horror|Sci-Fi
11468,"Godfather: Part II, The (1974)",4.0,Crime|Drama
11468,"Terminator, The (1984)",3.5,Action|Sci-Fi|Thriller
11468,Groundhog Day (1993),3.5,Comedy|Fantasy|Romance
11468,Back to the Future (1985),3.0,Adventure|Comedy|Sci-Fi
11468,Indiana Jones and the Last Crusade (1989),3.5,Action|Adventure
11468,"Fifth Element, The (1997)",2.5,Action|Adventure|Comedy|Sci-Fi
11468,Men in Black (a.k.a. MIB) (1997),2.5,Action|Comedy|Sci-Fi
11468,"Truman Show, The (1998)",3.5,Comedy|Drama|Sci-Fi
11468,Titanic (1997),2.5,Drama|Romance
11468,Saving Private Ryan (1998),4.5,Action|Drama|War
11468,American History X (1998),3.5,Crime|Drama
11468,"Matrix, The (1999)",5.0,Action|Sci-Fi|Thriller
11468,"Sixth Sense, The (1999)",3.0,Drama|Horror|Mystery
11468,American Beauty (1999),4.0,Drama|Romance
11468,Fight Club (1999),4.5,Action|Crime|Drama|Thriller
11468,Gladiator (2000),4.5,Action|Adventure|Drama
11468,X-Men (2000),3.0,Action|Adventure|Sci-Fi
11468,Memento (2000),4.5,Mystery|Thriller
11468,Shrek (2001),3.0,Adventure|Animation|Children|Comedy|Fantasy|Romance
11468,"Monsters, Inc. (2001)",2.0,Adventure|Animation|Children|Comedy|Fantasy
11468,Ocean's Eleven (2001),4.0,Crime|Thriller
11468,"Amelie (Fabuleux destin d'Amélie Poulain, Le) (2001)",4.5,Comedy|Romance
11468,"Lord of the Rings: The Fellowship of the Ring, The (2001)",4.5,Adventure|Fantasy
11468,"Beautiful Mind, A (2001)",2.0,Drama|Romance
11468,"Lord of the Rings: The Two Towers, The (2002)",4.0,Adventure|Fantasy
11468,Finding Nemo (2003),3.0,Adventure|Animation|Children|Comedy
11468,Pirates of the Caribbean: The Curse of the Black Pearl (2003),2.0,Action|Adventure|Comedy|Fantasy
11468,Kill Bill: Vol. 1 (2003),1.0,Action|Crime|Thriller
11468,"Lord of the Rings: The Return of the King, The (2003)",4.0,Action|Adventure|Drama|Fantasy
11468,Eternal Sunshine of the Spotless Mind (2004),3.0,Drama|Romance|Sci-Fi
11468,"Incredibles, The (2004)",2.5,Action|Adventure|Animation|Children|Comedy
11468,Batman Begins (2005),5.0,Action|Crime|IMAX
11468,"Dark Knight, The (2008)",5.0,Action|Crime|Drama|IMAX
11468,WALL·E (2008),3.0,Adventure|Animation|Children|Romance|Sci-Fi
11468,Inception (2010),5.0,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX
11511,Toy Story (1995),5.0,Adventure|Animation|Children|Comedy|Fantasy
11511,Twelve Monkeys (a.k.a. 12 Monkeys) (1995),2.0,Mystery|Sci-Fi|Thriller
11511,Seven (a.k.a. Se7en) (1995),2.0,Mystery|Thriller
11511,"Usual Suspects, The (1995)",4.0,Crime|Mystery|Thriller
11511,Braveheart (1995),5.0,Action|Drama|War
11511,Apollo 13 (1995),4.5,Adventure|Drama|IMAX
11511,Star Wars: Episode IV - A New Hope (1977),4.5,Action|Adventure|Sci-Fi
11511,Léon: The Professional (a.k.a. The Professional) (Léon) (1994),3.0,Action|Crime|Drama|Thriller
11511,Pulp Fiction (1994),1.0,Comedy|Crime|Drama|Thriller
11511,"Shawshank Redemption, The (1994)",4.5,Crime|Drama
11511,Ace Ventura: Pet Detective (1994),2.5,Comedy
11511,Forrest Gump (1994),4.0,Comedy|Drama|Romance|War
11511,"Lion King, The (1994)",4.0,Adventure|Animation|Children|Drama|Musical|IMAX
11511,Speed (1994),3.5,Action|Romance|Thriller
11511,True Lies (1994),3.5,Action|Adventure|Comedy|Romance|Thriller
11511,"Fugitive, The (1993)",4.5,Thriller
11511,Jurassic Park (1993),3.5,Action|Adventure|Sci-Fi|Thriller
11511,Mrs. Doubtfire (1993),3.5,Comedy|Drama
11511,Schindler's List (1993),4.5,Drama|War
11511,Blade Runner (1982),3.0,Action|Sci-Fi|Thriller
11511,Aladdin (1992),3.0,Adventure|Animation|Children|Comedy|Musical
11511,Terminator 2: Judgment Day (1991),3.5,Action|Sci-Fi
11511,Dances with Wolves (1990),4.0,Adventure|Drama|Western
11511,Batman (1989),2.5,Action|Crime|Thriller
11511,Beauty and the Beast (1991),3.5,Animation|Children|Fantasy|Musical|Romance|IMAX
11511,Pretty Woman (1990),4.0,Comedy|Romance
11511,Fargo (1996),1.5,Comedy|Crime|Drama|Thriller
11511,Mission: Impossible (1996),4.0,Action|Adventure|Mystery|Thriller
11511,Independence Day (a.k.a. ID4) (1996),4.0,Action|Adventure|Sci-Fi|Thriller
11511,"Godfather, The (1972)",3.5,Crime|Drama
11511,Die Hard (1988),4.5,Action|Crime|Thriller
11511,Reservoir Dogs (1992),2.5,Crime|Mystery|Thriller
11511,E.T. the Extra-Terrestrial (1982),4.0,Children|Drama|Sci-Fi
11511,Monty Python and the Holy Grail (1975),4.5,Adventure|Comedy|Fantasy
11511,One Flew Over the Cuckoo's Nest (1975),1.5,Drama
11511,Star Wars: Episode V - The Empire Strikes Back (1980),4.0,Action|Adventure|Sci-Fi
11511,"Princess Bride, The (1987)",5.0,Action|Adventure|Comedy|Fantasy|Romance
11511,Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981),4.0,Action|Adventure
11511,Aliens (1986),3.5,Action|Adventure|Horror|Sci-Fi
11511,Star Wars: Episode VI - Return of the Jedi (1983),4.0,Action|Adventure|Sci-Fi
11511,Alien (1979),3.5,Horror|Sci-Fi
11511,"Godfather: Part II, The (1974)",3.5,Crime|Drama
11511,"Terminator, The (1984)",3.0,Action|Sci-Fi|Thriller
11511,Groundhog Day (1993),4.0,Comedy|Fantasy|Romance
11511,Back to the Future (1985),3.0,Adventure|Comedy|Sci-Fi
11511,Indiana Jones and the Last Crusade (1989),4.0,Action|Adventure
11511,"Truman Show, The (1998)",4.5,Comedy|Drama|Sci-Fi
11511,Good Will Hunting (1997),4.0,Drama|Romance
11511,Titanic (1997),4.0,Drama|Romance
11511,Saving Private Ryan (1998),5.0,Action|Drama|War
11511,American History X (1998),3.0,Crime|Drama
11511,"Matrix, The (1999)",4.5,Action|Sci-Fi|Thriller
11511,"Sixth Sense, The (1999)",5.0,Drama|Horror|Mystery
11511,American Beauty (1999),3.5,Drama|Romance
11511,Fight Club (1999),3.0,Action|Crime|Drama|Thriller
11511,Gladiator (2000),4.0,Action|Adventure|Drama
11511,X-Men (2000),3.5,Action|Adventure|Sci-Fi
11511,Memento (2000),3.0,Mystery|Thriller
11511,Shrek (2001),4.5,Adventure|Animation|Children|Comedy|Fantasy|Romance
11511,"Monsters, Inc. (2001)",3.5,Adventure|Animation|Children|Comedy|Fantasy
11511,Ocean's Eleven (2001),3.5,Crime|Thriller
11511,"Amelie (Fabuleux destin d'Amélie Poulain, Le) (2001)",4.0,Comedy|Romance
11511,"Lord of the Rings: The Fellowship of the Ring, The (2001)",4.5,Adventure|Fantasy
11511,"Beautiful Mind, A (2001)",5.0,Drama|Romance
11511,"Lord of the Rings: The Two Towers, The (2002)",4.5,Adventure|Fantasy
11511,Finding Nemo (2003),4.0,Adventure|Animation|Children|Comedy
11511,Pirates of the Caribbean: The Curse of the Black Pearl (2003),3.5,Action|Adventure|Comedy|Fantasy
11511,Kill Bill: Vol. 1 (2003),2.5,Action|Crime|Thriller
11511,"Lord of the Rings: The Return of the King, The (2003)",4.5,Action|Adventure|Drama|Fantasy
11511,Eternal Sunshine of the Spotless Mind (2004),4.0,Drama|Romance|Sci-Fi
11511,"Incredibles, The (2004)",3.5,Action|Adventure|Animation|Children|Comedy
11511,Batman Begins (2005),4.0,Action|Crime|IMAX
11511,"Dark Knight, The (2008)",4.0,Action|Crime|Drama|IMAX
11511,WALL·E (2008),2.5,Adventure|Animation|Children|Romance|Sci-Fi
11511,Inception (2010),4.5,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX
11642,Toy Story (1995),5.0,Adventure|Animation|Children|Comedy|Fantasy
11642,Twelve Monkeys (a.k.a. 12 Monkeys) (1995),4.5,Mystery|Sci-Fi|Thriller
11642,Seven (a.k.a. Se7en) (1995),4.0,Mystery|Thriller
11642,"Usual Suspects, The (1995)",4.0,Crime|Mystery|Thriller
11642,Braveheart (1995),5.0,Action|Drama|War
11642,Apollo 13 (1995),4.5,Adventure|Drama|IMAX
11642,Star Wars: Episode IV - A New Hope (1977),5.0,Action|Adventure|Sci-Fi
11642,Léon: The Professional (a.k.a. The Professional) (Léon) (1994),4.5,Action|Crime|Drama|Thriller
11642,Pulp Fiction (1994),5.0,Comedy|Crime|Drama|Thriller
11642,"Shawshank Redemption, The (1994)",5.0,Crime|Drama
11642,Ace Ventura: Pet Detective (1994),3.0,Comedy
11642,Forrest Gump (1994),5.0,Comedy|Drama|Romance|War
11642,"Lion King, The (1994)",5.0,Adventure|Animation|Children|Drama|Musical|IMAX
11642,"Mask, The (1994)",5.0,Action|Comedy|Crime|Fantasy
11642,Speed (1994),3.5,Action|Romance|Thriller
11642,"Fugitive, The (1993)",4.0,Thriller
11642,Jurassic Park (1993),5.0,Action|Adventure|Sci-Fi|Thriller
11642,Mrs. Doubtfire (1993),4.5,Comedy|Drama
11642,Schindler's List (1993),5.0,Drama|War
11642,Blade Runner (1982),4.5,Action|Sci-Fi|Thriller
11642,Aladdin (1992),5.0,Adventure|Animation|Children|Comedy|Musical
11642,Terminator 2: Judgment Day (1991),4.0,Action|Sci-Fi
11642,Batman (1989),5.0,Action|Crime|Thriller
11642,"Silence of the Lambs, The (1991)",4.5,Crime|Horror|Thriller
11642,Mission: Impossible (1996),4.5,Action|Adventure|Mystery|Thriller
11642,Independence Day (a.k.a. ID4) (1996),5.0,Action|Adventure|Sci-Fi|Thriller
11642,"Godfather, The (1972)",5.0,Crime|Drama
11642,Die Hard (1988),4.5,Action|Crime|Thriller
11642,Reservoir Dogs (1992),4.0,Crime|Mystery|Thriller
11642,E.T. the Extra-Terrestrial (1982),5.0,Children|Drama|Sci-Fi
11642,Monty Python and the Holy Grail (1975),3.0,Adventure|Comedy|Fantasy
11642,One Flew Over the Cuckoo's Nest (1975),5.0,Drama
11642,Star Wars: Episode V - The Empire Strikes Back (1980),5.0,Action|Adventure|Sci-Fi
11642,Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981),5.0,Action|Adventure
11642,Aliens (1986),4.5,Action|Adventure|Horror|Sci-Fi
11642,Star Wars: Episode VI - Return of the Jedi (1983),5.0,Action|Adventure|Sci-Fi
11642,Alien (1979),5.0,Horror|Sci-Fi
11642,"Godfather: Part II, The (1974)",5.0,Crime|Drama
11642,"Terminator, The (1984)",5.0,Action|Sci-Fi|Thriller
11642,Groundhog Day (1993),4.0,Comedy|Fantasy|Romance
11642,Back to the Future (1985),5.0,Adventure|Comedy|Sci-Fi
11642,Indiana Jones and the Last Crusade (1989),5.0,Action|Adventure
11642,"Fifth Element, The (1997)",5.0,Action|Adventure|Comedy|Sci-Fi
11642,Men in Black (a.k.a. MIB) (1997),5.0,Action|Comedy|Sci-Fi
11642,"Truman Show, The (1998)",4.5,Comedy|Drama|Sci-Fi
11642,Good Will Hunting (1997),5.0,Drama|Romance
11642,Titanic (1997),2.5,Drama|Romance
11642,Saving Private Ryan (1998),5.0,Action|Drama|War
11642,American History X (1998),4.5,Crime|Drama
11642,"Matrix, The (1999)",5.0,Action|Sci-Fi|Thriller
11642,"Sixth Sense, The (1999)",4.0,Drama|Horror|Mystery
11642,American Beauty (1999),3.5,Drama|Romance
11642,Fight Club (1999),4.5,Action|Crime|Drama|Thriller
11642,Gladiator (2000),4.5,Action|Adventure|Drama
11642,X-Men (2000),4.0,Action|Adventure|Sci-Fi
11642,Memento (2000),3.5,Mystery|Thriller
11642,Shrek (2001),5.0,Adventure|Animation|Children|Comedy|Fantasy|Romance
11642,"Monsters, Inc. (2001)",4.5,Adventure|Animation|Children|Comedy|Fantasy
11642,Ocean's Eleven (2001),4.5,Crime|Thriller
11642,"Amelie (Fabuleux destin d'Amélie Poulain, Le) (2001)",3.0,Comedy|Romance
11642,"Lord of the Rings: The Fellowship of the Ring, The (2001)",5.0,Adventure|Fantasy
11642,"Beautiful Mind, A (2001)",4.5,Drama|Romance
11642,"Lord of the Rings: The Two Towers, The (2002)",5.0,Adventure|Fantasy
11642,Finding Nemo (2003),5.0,Adventure|Animation|Children|Comedy
11642,Pirates of the Caribbean: The Curse of the Black Pearl (2003),5.0,Action|Adventure|Comedy|Fantasy
11642,Kill Bill: Vol. 1 (2003),3.5,Action|Crime|Thriller
11642,"Lord of the Rings: The Return of the King, The (2003)",5.0,Action|Adventure|Drama|Fantasy
11642,Eternal Sunshine of the Spotless Mind (2004),5.0,Drama|Romance|Sci-Fi
11642,"Incredibles, The (2004)",3.5,Action|Adventure|Animation|Children|Comedy
11642,Batman Begins (2005),5.0,Action|Crime|IMAX
11642,"Dark Knight, The (2008)",5.0,Action|Crime|Drama|IMAX
11642,WALL·E (2008),4.5,Adventure|Animation|Children|Romance|Sci-Fi
11642,Inception (2010),3.0,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX
11724,Toy Story (1995),4.0,Adventure|Animation|Children|Comedy|Fantasy
11724,Twelve Monkeys (a.k.a. 12 Monkeys) (1995),4.5,Mystery|Sci-Fi|Thriller
11724,Seven (a.k.a. Se7en) (1995),4.5,Mystery|Thriller
11724,"Usual Suspects, The (1995)",4.5,Crime|Mystery|Thriller
11724,Braveheart (1995),3.0,Action|Drama|War
11724,Apollo 13 (1995),4.0,Adventure|Drama|IMAX
11724,Star Wars: Episode IV - A New Hope (1977),4.5,Action|Adventure|Sci-Fi
11724,Léon: The Professional (a.k.a. The Professional) (Léon) (1994),4.5,Action|Crime|Drama|Thriller
11724,Pulp Fiction (1994),5.0,Comedy|Crime|Drama|Thriller
11724,"Shawshank Redemption, The (1994)",4.5,Crime|Drama
11724,Ace Ventura: Pet Detective (1994),3.5,Comedy
11724,Forrest Gump (1994),4.5,Comedy|Drama|Romance|War
11724,"Lion King, The (1994)",4.5,Adventure|Animation|Children|Drama|Musical|IMAX
11724,"Mask, The (1994)",3.5,Action|Comedy|Crime|Fantasy
11724,Speed (1994),4.0,Action|Romance|Thriller
11724,True Lies (1994),4.0,Action|Adventure|Comedy|Romance|Thriller
11724,"Fugitive, The (1993)",4.5,Thriller
11724,Jurassic Park (1993),5.0,Action|Adventure|Sci-Fi|Thriller
11724,Mrs. Doubtfire (1993),3.5,Comedy|Drama
11724,Schindler's List (1993),5.0,Drama|War
11724,Blade Runner (1982),5.0,Action|Sci-Fi|Thriller
11724,Aladdin (1992),4.5,Adventure|Animation|Children|Comedy|Musical
11724,Terminator 2: Judgment Day (1991),4.5,Action|Sci-Fi
11724,"Silence of the Lambs, The (1991)",5.0,Crime|Horror|Thriller
11724,Fargo (1996),5.0,Comedy|Crime|Drama|Thriller
11724,Independence Day (a.k.a. ID4) (1996),3.0,Action|Adventure|Sci-Fi|Thriller
